userid,playtime_forever
76561198052461289,1544
76561198134693473,8379
76561198274239687,10492
76561198041999971,121081
76561198075320856,72
76561198103392763,342
76561198019631054,13094
76561198136919384,12642
76561198190654173,2621
76561198004511163,18663
76561198111050024,111880
76561198382355084,737
76561198135210198,129
76561197986611030,45731
userid,playtime_forever
76561198316882717,688
76561198166930712,8264
76561198157889043,463
76561198149346575,912
76561198066549882,6269
76561198300232509,2421
76561198405145448,3984
76561198306787315,485
76561198814368280,283
76561198162540775,31563
76561198057007855,3874
76561198035383374,34098
76561198124358782,898
76561198167557459,2493
76561198074358451,37266
76561198261342006,626
76561198201724122,1089
76561198063879672,1805
76561198065029472,7374
76561198067058977,10924
userid,playtime_forever
76561198077101846,14271
76561198166931062,6341
76561198041002530,41
76561198038667360,6476
76561198203451167,14105
76561198149765671,5824
76561198334243461,5261
76561198842915204,34938
76561198203020139,14285
76561198046942221,23624
76561198364361572,32218
76561198172279922,321
76561198322867522,734
76561198045767268,8696
76561198039880710,5303
76561198140314469,2419
76561198060001554,17383
76561198387087036,412
76561198008113285,56378
76561198119331282,13938
userid,playtime_forever
76561198019257986,73116
76561198409337986,3048
76561198451698381,27166
76561198079477273,45992
76561198071627763,173650
76561198035677446,38530
76561198298225218,12931
76561198044202208,5957
76561198139715936,1146
76561198046006556,821
76561198310271667,13700
76561198125615292,2647
76561198132348114,12161
76561198187201475,19492
76561198057892014,3849
76561198066613256,136
76561198010837580,596
76561198093866237,1827
76561198820945062,8365
76561198114194600,6830
userid,playtime_forever
76561198083704973,7877
76561198109387369,2691
76561198064946151,3783
76561198288919891,2207
76561198183689117,24562
76561198151173517,4312
76561198010136053,19562
76561198177324749,1521
76561198060999707,9524
76561198127711682,10307
76561198079702915,3510
76561198121627806,4471
76561198107405086,1955
76561198054762157,4962
76561198179850338,2095
76561198377311537,10392
76561198249844212,10564
76561198233388536,1951
76561198093446431,16877
76561198402696527,8606
userid,playtime_forever
76561198009487142,14700
76561198202214316,16376
76561198179579081,19392
76561198086795680,3228
76561198115200740,9194
76561198210398757,815
76561198061024416,25981
76561198263094865,38573
76561198391974620,1797
76561198076496084,4699
76561198018929280,1494
76561198056966098,7546
76561198048058574,22194
76561197960381126,12367
76561198382274586,1720
76561198057661229,242
76561198092889119,32631
76561198145576323,9097
76561198052170783,55784
76561198197574461,3534
userid,playtime_forever
76561198138471914,452
76561198369080645,739
76561198152707234,62148
76561198067389385,16997
76561198832995225,20798
76561198332025074,6323
76561198097538016,2251
76561198175566369,3250
76561197960286877,58393
76561198231143940,199
76561198073739639,3050
76561198093649103,215
76561198125827076,1188
76561198062890727,22458
76561198156333393,16657
76561198260573219,14091
76561198021040956,4278
76561198097595251,37404
76561198134263533,33411
76561198276996172,5911
userid,playtime_forever
76561198309152380,6506
76561198191146011,3374
76561198311873189,2206
76561198090859125,24421
76561198156375418,10358
76561198364250044,1611
76561198058441395,8352
76561198091505861,858
76561198836557295,4550
76561198095368667,33860
76561198262034204,5644
76561198150468389,26000
76561198120494976,7399
76561198149675109,3233
76561198062833628,10007
76561197998935921,129
76561198086402031,33016
76561198003969264,5119
76561198066384612,48079
76561198312759080,338
userid,playtime_forever
76561198152456987,3386
76561198125798269,132212
76561197994945860,47
76561198408816010,8011
76561198179462642,764
76561198137579844,11320
76561198269608836,41364
76561198127107006,14507
76561198086010088,9368
76561198288947634,586
76561198044638723,1398
76561198349668809,380
76561198148540230,24148
76561198156145126,6068
76561198824291041,4604
76561198202620113,95
76561198144570798,51953
76561198064705615,38542
76561198092429223,7463
76561198073193932,18110
userid,playtime_forever
76561198157427521,39
76561198009340608,8842
76561198831241059,5205
76561198122152774,7601
76561198796719570,1357
76561198157976242,10257
76561198039472386,3134
76561197961301849,746
76561198100238675,216
76561198154056289,1678
76561198170767406,76605
76561198334604124,1687
76561197977271179,4156
76561198132023920,1465
76561198106948731,2263
76561198067273377,56856
76561198169573539,4248
76561198109026953,31826
76561198180306177,29427
76561197972465603,3167
userid,playtime_forever
76561198160060916,21153
76561198331162619,25116
76561198170106507,4779
76561198307993774,4749
76561198185981130,9426
76561198278675006,3966
76561198106507590,251
76561198449332535,831
76561198214080919,9104
76561198345677514,14054
76561198212217055,105
76561198045853091,14577
76561198065699757,78526
76561198337220537,11803
76561198145891376,3902
76561198273638153,23400
76561198419844469,207
76561198161861647,4441
76561198434939262,6474
76561198308838030,2447
userid,playtime_forever
76561198837875986,201
76561198425669672,2375
76561198838450980,686
76561198091815824,542
76561198019309352,963
76561198138326249,44907
76561198283463925,5375
76561198194877690,338
76561197960940977,17397
76561198119250134,1400
76561198079750164,14775
76561198364187447,10721
76561198323753441,4591
76561198389495935,2010
76561198306849752,904
76561198153684250,60773
76561198166699809,4763
76561198287408620,2488
76561198839116373,246
76561197996919698,4024
userid,playtime_forever
76561198188093574,12443
76561198162501613,1525
76561198040614990,54212
76561198052958125,27597
76561198190718481,2056
76561198290493146,10608
76561198147607769,965
76561198051131999,31112
76561198075725106,761
76561198058003693,9961
76561198124252737,1442
76561198284785902,8266
76561198397688008,9185
76561198045847994,5001
76561198833199902,7469
76561198146033426,2547
76561198213427167,324
76561198079563788,2933
76561198124634252,5716
76561198236010886,604
userid,playtime_forever
76561197961828984,29926
76561198376750911,14159
76561198003594903,1470
76561198843108817,956
76561198390072555,782
76561198115877628,9385
76561198440810211,874
76561198377719367,87
76561198066959032,16983
76561198071977923,3474
76561198353378909,12108
76561198072590186,65550
76561198255000347,11634
76561197991173860,4647
76561198263536196,1700
76561198272202987,11226
76561198090750865,4122
76561198056466936,32603
76561198361608524,6357
76561198166550210,6521
userid,playtime_forever
76561198151588367,3705
76561198044030942,51206
76561198030162196,2159
76561198081470226,3669
76561198308633405,22
76561198055738328,14628
76561198267964230,5023
76561197979976991,3948
76561198079959669,19040
76561198107196340,53835
76561198114912349,53556
76561198199260590,9105
76561198304952157,17394
76561198137684074,44210
76561198093755649,1545
76561198241482382,100
76561198433433741,2701
76561198373138985,2936
76561198167878894,11869
76561198073735633,19268
userid,playtime_forever
76561198144123719,16248
76561198840313670,5744
76561198304474729,5455
76561198441743285,1233
76561198119097785,5207
76561198405417772,1382
76561198188997647,13690
76561198107764430,32582
76561198274516752,3655
76561198145844551,6441
76561198081673192,68746
76561198212774383,2905
76561198047122719,5813
76561198837169234,576
76561198399889627,8805
76561198421697245,1101
76561198418136101,1565
76561198068131899,67138
76561198197733751,23909
76561198116370416,31769
userid,playtime_forever
76561198283004261,7559
76561197989827863,1238
76561198152128576,18718
76561198361461135,4050
76561198303389181,1504
76561198178148374,24658
76561198337639123,1514
76561198826726547,2109
76561198826682248,12026
76561198138800377,2318
76561198128030004,267
76561198049038870,36236
76561198198906933,2128
76561198317730582,447
76561198827836057,6114
76561198827807175,163
76561198063153545,1098
76561198346937220,25084
76561198821775083,1781
76561198841388472,614
userid,playtime_forever
76561197997224290,1882
76561198829922793,8889
76561198287668332,1138
76561198119695138,25891
76561198298486535,432
76561198083466907,3645
76561198084830514,18097
76561198160364256,3841
76561198324595633,7778
76561198302680471,3084
76561198043569617,9108
76561198128798422,7906
76561198300071975,2681
76561198434580732,306
76561198322656967,70
76561198130745334,8165
76561198228127000,3463
76561198129644386,4776
76561198820976685,4796
76561198314681216,15174
userid,playtime_forever
76561198274243931,2049
76561198057866417,34386
76561198354520669,400
76561198286580664,293
76561198082041730,33693
76561198439543430,20038
76561198207928988,2175
76561198132394205,25953
76561198085959559,55652
76561198147625139,35138
76561198248228768,19901
76561198087588039,2419
76561198056052324,51895
76561198210968684,59988
76561198381346795,22642
76561197964259073,9746
76561198189830907,7609
76561198050074517,286
76561198125188528,4899
76561198112204709,970
userid,playtime_forever
76561198445335834,17508
76561198169585439,1597
76561198347835738,52068
76561198122687286,62353
76561198137329229,10673
76561198059544276,13263
76561198031904717,5403
76561198136093811,15683
76561198104084468,31710
76561198327093130,7582
76561198063351384,38142
76561198070950717,9963
76561198330565079,23508
76561198222003016,3180
76561198131854582,6333
76561198306293591,6389
76561198155556024,2890
76561198065578087,9871
76561198330865818,33762
76561198141415102,49400
userid,playtime_forever
76561198259378165,287
76561198835284643,168
76561198091750616,30720
76561198052587630,3246
76561198062777087,32225
76561198139809399,739
76561198195265514,6354
76561198037246920,9073
76561198259783519,731
76561198818144116,5087
76561198373204796,4570
76561198801724265,11758
76561198351145248,2527
76561198427398874,12973
76561198054895487,39931
76561198013986915,3003
76561198093607236,39795
76561198130272634,2972
76561198111496330,43808
76561198150007256,15736
userid,playtime_forever
76561198179669602,4364
