userid,playtime_forever
76561198000744839,1434
76561198020651204,20278
76561198015145545,11856
76561198066577119,8379
76561198008768067,15910
76561198118111118,15
76561197960296956,3416
76561198095280195,501
76561198316464220,9627
76561198122150317,9917
76561198059458009,665
76561198202603078,6626
76561198108736426,14769
userid,playtime_forever
76561198062952125,11085
76561198066488370,2088
76561198077162464,15436
76561198059112226,300
76561198136455756,877
76561198097044267,13295
76561198088588835,6285
76561197968501145,2557
76561198088550299,14310
76561197967996614,10267
76561198008441347,24791
76561198069583669,6141
76561198149838204,3884
76561198028268459,5489
76561198018943141,2462
76561198085299704,998
76561198065830971,2470
76561198074716936,4477
76561198006667601,8223
76561198011519854,5962
userid,playtime_forever
76561198150268563,1164
76561198082022387,17094
76561198069459605,6420
76561198021186868,9268
76561198043443960,70
76561198079439533,5298
76561198097889810,22449
76561198013293347,7135
76561198009850718,6863
76561198138539096,24276
76561198047270997,1075
76561198021510506,10570
76561198029068835,10757
76561198037571127,2286
76561198159392973,21456
76561198276158562,8934
76561198168334296,671
76561198167680202,352
76561198007233779,17475
76561198065331050,7190
userid,playtime_forever
76561198049518005,20689
76561198199819717,9624
76561198008871865,13773
76561198050590832,8658
76561198119494586,16688
76561198075544387,6538
76561198036441165,14961
76561198119503404,33589
76561197969730797,5173
76561198141498340,2241
76561198068966545,7419
76561198130832102,12497
76561198120654235,1784
76561197960800498,4357
76561198039668349,6061
76561198195642767,13916
76561198051219106,1319
76561198078120571,11404
76561198126953997,4780
76561198047640185,238
userid,playtime_forever
76561198071683386,16766
76561197963452420,9109
76561197971877996,10365
76561198185333938,5882
76561198001007619,7769
76561198202914832,5474
76561198048468138,2345
76561198016935316,787
76561198042350566,5724
76561198090562383,5937
76561198177840067,595
76561198067096205,28093
76561198116008766,6365
76561198007140377,17900
76561198031683801,7451
76561198141167956,7735
76561198298846928,4131
76561198050374909,7891
76561198064860636,8377
76561197998398803,10546
userid,playtime_forever
76561198108812470,6401
76561198090969868,13873
76561198112955101,14358
76561198145480850,6417
76561198003983193,8486
76561198122931569,24877
76561198113964287,19806
76561198029689422,10758
76561198071433169,15307
76561198015734004,8648
76561198070153375,5213
76561198162271052,2575
76561198114097693,1135
76561198093306999,1385
76561198031578479,52519
76561197977789792,78
76561198106452569,15369
76561198045273352,12192
76561198157538991,3977
76561198121191172,10477
userid,playtime_forever
76561198226224716,293
76561198060868947,2472
76561198140894089,5595
76561198106302287,11926
76561198152843666,8458
76561198032403624,7484
76561197983810762,6125
76561198080279455,13444
76561198019940573,6706
76561198050041953,7841
76561198048119530,4954
76561198041142260,12977
76561198061278230,16888
76561198168659127,3953
76561198034472918,15446
76561198061531741,9394
76561198142530917,7240
76561198171333646,11233
76561197970496451,13252
76561197976477947,6730
userid,playtime_forever
76561198058460328,5772
76561198351434790,227
76561198039416001,10908
76561198011398314,1613
76561198130982943,618
76561198041506271,8775
76561197960273668,8545
76561198182831922,3463
76561198143375620,5932
76561198044330915,6213
76561198071012448,805
76561197985487781,19476
76561198003552663,6059
76561198095450226,16389
76561198139692114,4061
76561197996146360,7161
76561198136419194,7149
76561197982734933,46
76561198001113371,5464
76561198059975206,6485
userid,playtime_forever
76561198306647842,8538
76561198030301137,21766
76561198164544881,15003
76561198124914088,10925
76561198186770642,20761
76561198070017589,2113
76561198188416975,5472
76561198210675615,36480
76561198152371804,12510
76561198275046953,11533
76561198047964821,10218
76561197988200344,24591
76561198097921017,2403
76561198241044198,7830
76561198078406371,2414
76561198239493422,12560
76561198011643160,6904
76561197964524250,10017
76561198047063911,6357
76561198103899880,4655
userid,playtime_forever
76561198006862530,1019
76561198364366406,707
76561197963186003,11681
76561198090408168,20863
76561198033603505,5518
76561198373970827,10484
76561198327146953,4693
76561197963736815,14340
76561198271368330,18990
76561198065531294,8273
76561198011172321,3808
76561198203837871,3975
76561198021957451,5937
76561198128674712,35548
76561198036756686,5884
76561198799117091,5828
76561198030715385,14969
76561198005707000,7652
76561198066351105,1604
76561197997460346,11309
userid,playtime_forever
76561198112918848,4588
76561198155227164,4644
76561198135401272,6231
76561198179153147,5491
76561198071794609,30486
76561198043893688,4880
76561198127676954,9434
76561198068336230,6404
76561197964011966,1000
76561198175892927,67
76561198253282950,4541
76561198044950806,228
76561198394996847,5014
76561198025220929,28093
76561197966661463,182
76561198135573598,1727
76561197998635643,5684
76561198096634166,11254
76561198154275974,12389
76561198091792719,11485
userid,playtime_forever
76561198001404793,8345
76561198035515145,13593
76561198068524667,4352
76561198038465949,14095
76561198136852491,21172
76561198115775932,23045
76561198103846230,75
76561198833770255,8163
76561198052656894,131
76561198167557459,14305
76561198380029702,3432
76561198096130846,1968
76561198057953801,825
76561197991130721,12867
76561198099996598,5748
76561198170475649,3992
76561198061717950,6726
76561198050419165,9602
76561198129731965,1864
76561198186843017,3836
userid,playtime_forever
76561198217850392,12722
76561197980583669,11546
76561198337703181,21299
76561198115242248,4670
76561198118885195,16223
76561198289439803,7126
76561198067052170,1665
76561198045296463,1474
76561198076873331,9167
76561198391261369,240
76561198084152131,14174
76561198036321507,5901
76561198064091788,12277
76561198131486611,6048
76561198090579240,21256
76561198031850519,14734
76561198189388028,6342
76561198145172928,4265
76561198031248191,5577
76561198339965306,2241
userid,playtime_forever
76561198017036961,34709
76561198136645771,20305
76561198114356676,20
76561198287622084,3147
76561198253286337,11315
76561198022249961,10163
76561198018981985,22570
76561198031288134,1454
76561198016560190,1202
76561198188908601,11830
76561198030717751,14317
76561197960341479,2691
76561198216302045,1778
76561197993959197,9914
76561198017255921,3910
76561198162810296,6466
76561198255239387,10070
76561198836497707,2125
76561197978404719,8509
76561198115006789,6013
userid,playtime_forever
76561198170418085,4231
76561198049460680,24752
76561198411498511,610
76561198027924046,11664
76561198253500332,26462
76561198041630293,6300
76561198083498938,12668
76561198083686212,5603
76561198036686485,33467
76561198139303968,976
76561198143855515,11483
76561198082466905,6363
76561198085388903,7369
76561198017994715,6354
76561197993146658,5861
76561198204048284,21836
76561198016685942,5136
76561198232352624,3218
76561198083706006,6517
76561198072356243,8705
userid,playtime_forever
76561198221364828,9402
76561198056407921,2512
76561197975107538,30053
76561198063037135,4570
76561198035613243,12263
76561198017992336,1046
76561197993667047,7290
76561198049739676,3560
76561197982739693,57
76561198049246443,2727
76561198064829378,15542
76561198146888163,7369
76561198188681871,5130
76561197993859036,32056
76561198164547864,2592
76561198332989410,10011
76561197978707861,5819
76561198114478563,4784
76561198367270629,1870
76561198096664097,15246
userid,playtime_forever
76561197979119558,2310
76561198042157794,79
76561198112908283,7529
76561198111924982,16910
76561198045968219,10150
76561198004554230,10123
76561198120175784,7730
76561198107272274,7142
76561198353179392,9839
76561197996279912,20060
76561198043034990,10140
76561198112722282,12842
76561198080317074,30718
76561198069803345,5587
76561198070465628,544
76561198281063663,10837
76561198132677098,739
76561197980938942,5686
76561198172521559,14768
76561198042765369,2761
userid,playtime_forever
76561198188456751,11877
76561198237397026,704
76561198031204476,32457
76561198085134870,7152
76561198074645693,6493
76561198035847056,11016
76561198046636317,1673
76561198142097039,691
76561198119172786,1124
76561198259672577,5405
76561198082136164,7886
76561198058443782,1949
76561198426560420,16785
76561198097273782,14997
76561197992709333,11277
76561198090316696,13054
76561198089773870,6968
76561198133672836,7994
76561198230115336,11676
76561198409840446,10189
userid,playtime_forever
76561198119367552,13515
76561198200700067,8880
76561198319316813,16357
76561198062489001,4677
76561198066732368,5610
76561197961371084,4287
76561198071898695,9137
76561198179586734,11839
76561197993022355,23395
76561198026934520,14076
76561198132679406,7042
76561197968339914,12148
76561198017957040,14515
76561198083886966,14587
76561198049630895,20192
76561198073963558,8986
76561198344621503,4831
76561198031459250,8749
76561198049318952,7900
76561197995183893,9903
userid,playtime_forever
76561198106904991,5777
76561198301106497,9087
76561198034183047,11861
76561198163987342,2467
76561198006981538,468
76561198321900129,4480
76561198016058803,7514
76561198274225787,8794
76561198063257807,10115
76561198114094239,9064
76561198360395360,15153
76561198184266959,5784
76561198167382668,23552
76561198161615659,132
76561198073889766,24910
76561198388241365,15195
76561198193459890,4262
76561198073519789,14709
76561197989983712,4498
76561198101468279,4337
userid,playtime_forever
76561198061059188,9693
76561198048507166,1720
76561198103370416,6241
76561197995354062,7008
76561198103400180,6207
76561198279542269,28010
76561198078835566,723
76561198044918028,4231
76561198062756973,6805
76561198249790254,262
76561198006087455,602
76561197970089082,10306
76561198118967712,6039
76561198283413502,4459
76561198071833101,25197
76561198091585672,274
76561198293957322,5815
76561198093314376,8965
76561198128884630,15881
76561198163773937,3265
userid,playtime_forever
76561198274839372,11657
76561198112617928,7695
76561198020013149,19961
76561197968040794,19383
76561198082886105,2635
76561198168298540,149
76561198362652201,10354
76561198191470715,59
76561197985278483,9239
76561198037975266,10198
