userid,playtime_forever 
76561197970719917,13293
76561198058055825,15233
76561197960813417,12462
76561197986105829,48
76561198018705172,5719
76561198099201693,4717
76561198249267864,705
76561198070219913,5720
userid,playtime_forever
76561198070219913,5720
76561197974711546,9154
76561198001732244,1977
76561198075271899,5529
76561197966567127,4847
76561197984393127,846
76561198062983010,5908
76561198025744440,3611
76561198238632504,3531
76561198030718295,3792
76561198141538117,13307
76561198282294684,7668
76561198022201570,5478
76561198122686498,6732
76561198071245388,5387
76561198120921858,11217
76561197986045164,10125
76561198178326735,3706
76561198052636357,5572
76561198196500826,6624
userid,playtime_forever
76561198076440959,5608
76561198028098870,8263
76561198143955921,4947
76561198354397856,5652
76561198364318566,13096
76561198235346928,4373
76561198072022883,5202
76561198173773262,4260
76561198010891639,6568
76561198291197700,5055
76561198366440068,5341
76561198862641041,33397
76561198127198656,3156
76561198388478621,7261
76561198053885366,3965
76561198448287801,77
76561198269402201,5849
76561198832548303,6835
76561198124964553,7520
76561198032330692,5110
userid,playtime_forever
76561198106041025,3611
76561198035886966,6
76561198256520319,22480
76561198414701341,4646
76561198144771241,11692
76561198086439280,9058
76561197998077337,7648
76561198353559469,2887
76561198045291908,10160
76561198093432101,8074
76561198002484443,13899
76561198320517209,17
76561198210440215,9282
76561198212736736,7770
76561198026971867,2932
76561197970735557,6458
76561198852218428,5088
76561198126742472,12728
76561198040795175,2126
76561198263450178,5305
userid,playtime_forever
76561198263450178,5305
76561198065102874,10988
76561198405518420,4343
76561198080948202,7556
76561198162926033,6020
76561198086496501,6983
76561197971714526,5333
76561197991665353,8779
76561198135938453,4688
76561198047778293,4426
76561198837829164,11308
76561198240803298,10730
76561198155119086,10281
76561197977744657,1877
76561198034054633,5874
76561198231519124,3188
76561198030662331,1376
76561198060714161,1165
76561198074054093,5225
76561198168503442,1639
userid,playtime_forever
76561198067552938,1734
76561198149099500,3432
76561198225003668,1122
76561198056285190,238
76561198304964768,5926
76561198406070761,5555
76561198153079593,6588
76561197995815169,5412
76561198017338785,6446
76561198042441510,3898
76561198085371778,7916
76561198074508634,2648
76561198129185568,7027
76561197993685573,3701
76561198055197197,2988
76561198039150492,4788
76561197969490309,13119
76561198052604289,6359
76561198824125433,12971
76561198272128408,6591
userid,playtime_forever
76561197970486181,10418
76561198103512188,6640
76561197974662234,4862
76561198162278572,4610
76561198099251347,3653
76561197994321520,6995
76561198140538847,4359
76561198094312391,4416
76561198025491158,1107
76561198013102700,5774
76561197963125059,3174
76561197997790764,6208
76561198189501697,11591
76561198158014017,4549
76561198052708417,5022
76561198230836652,8947
76561198108270736,895
76561198075254309,5401
76561198012247427,6732
76561198031863244,2988
userid,playtime_forever
76561198093041619,10853
76561198170206873,47
76561198071177242,5366
76561197974316066,3586
76561197967626757,528
76561198155902873,6467
76561198440540509,7032
76561197963015762,12039
76561198075627749,4336
76561198020941331,3124
76561197970523523,12351
76561198142500033,8156
76561198080111273,2676
76561198064551027,10052
76561198056374986,3056
76561198084827274,3291
76561198047969430,5453
76561198862889013,5938
76561197968266664,6814
76561198258041008,1611
userid,playtime_forever
76561197997951293,2840
76561198404075236,8207
76561198040463613,4249
76561198064439937,2337
76561198002469984,16132
76561198001546047,3590
76561197999288375,8182
76561198392111455,5861
76561198213891265,16720
76561198035908688,7242
76561198195028097,7383
76561198093816042,3086
76561198027447538,9338
76561198133024594,18467
76561198150285732,4418
76561198055506579,14517
76561197995237458,18
76561198851835017,4597
76561198011284293,9678
76561198006697100,6580
userid,playtime_forever
76561198000964511,2877
76561198087535867,4755
76561198012788793,34833
76561197963668186,1667
76561198191186689,4062
76561198058483140,16772
76561198019964935,11252
76561197978920344,6276
76561198030191039,667
76561198008329307,7324
76561198121148698,4428
76561197983266143,12370
76561197975734886,16420
76561198356094473,7333
76561198017188833,3491
76561198039620425,1237
76561198117766459,7783
76561197996534682,5295
76561198050357776,2512
76561198062769774,6253
userid,playtime_forever
76561198058133903,7804
76561198048882546,3592
76561198111086740,3053
76561198390689918,10622
76561198121384416,11108
76561197963522461,8071
76561198069738215,35
76561198119798149,1916
76561198003738980,12496
76561198032328886,2170
76561198306013546,6638
76561198329151388,2583
76561198156346400,4457
76561198037641684,11691
76561198850144946,3972
76561198316518354,4087
76561198408488268,4981
76561198028010508,13923
76561198348075963,5730
76561198022366289,6675
userid,playtime_forever
76561197979717093,526
76561198411961409,8090
76561198090196103,11332
76561197962990845,5572
76561198093260641,9232
76561198025411538,9947
76561198052549776,6135
76561197960455661,6070
76561198086491628,4719
76561198018586032,3978
76561198019113971,7804
76561198313627762,5330
76561198062733455,7240
76561197990373864,6786
76561198037911558,12924
76561198169047620,12277
76561198073908868,2388
76561198111770928,2365
76561198053499503,6128
76561198066866190,2935
userid,playtime_forever
76561198066866190,2935
76561198034165214,10865
76561197973275606,12687
76561198017015505,3643
76561198815584315,9006
76561198281512068,2309
76561198069320766,4054
76561198133539686,2791
76561198105868046,2026
76561198054617046,17962
76561198098966139,5921
76561198033646230,6631
76561198009400805,5498
76561198073372099,6
76561198287099405,6639
76561198071516835,1690
76561198123911004,1424
76561198260661935,1129
76561198226929344,7114
76561198136638469,3619
userid,playtime_forever
76561198058152366,21001
76561198328021472,3311
76561198356446039,9093
76561198042410770,6953
76561198010332378,7530
76561198150972792,2367
76561198237703856,20552
76561198140712620,4400
76561198185645134,3345
76561198052497708,12617
76561197970560691,1516
76561198163275606,808
76561198014950435,6454
76561198304254763,5805
76561198322420856,19
76561198022384760,5619
76561198065688626,3710
76561198158800768,3630
76561198033072027,5696
76561198135058691,5671
userid,playtime_forever
76561198040373114,12634
76561198040944872,5372
76561198083756361,16149
76561198258638492,3598
76561198163838733,4199
76561198132146949,6532
76561198168431584,2675
76561198000364532,4613
76561197978584480,6007
76561198378442325,8702
76561198057785227,1152
76561198248252146,8608
76561198020576551,5525
76561198071832251,151
76561198069436541,10219
76561198071341873,3373
76561198096514806,2292
76561198309777392,4383
76561198105918241,7466
76561198081931242,3692
userid,playtime_forever
76561198081931242,3692
76561197998337046,8943
76561198845736821,6287
76561198006697626,11846
76561198012472885,9329
76561198006840468,8140
76561198017080185,4986
76561197960861538,7804
76561198081694919,5399
76561198021808156,12642
76561198002593174,4620
76561197980496452,6004
76561198064518184,5697
76561198038508053,1675
76561198010394396,2610
76561198233849576,4101
76561198339400893,5223
76561198034476708,5384
76561198136209636,8570
76561197991631169,13918
userid,playtime_forever
76561198004747872,5003
76561198006531622,7892
76561198079083573,8232
76561198112014466,1089
76561198027363894,8981
76561198091577382,10443
76561197984855630,12759
76561197968815259,4836
76561198085170436,5421
76561198016198946,479
76561198050003564,17751
76561198008543212,5571
76561197972518491,19946
76561198012000065,4966
76561198158340498,8382
76561198359127980,4331
76561197986473173,8322
76561198061100523,3688
76561198025179207,6170
76561198077626392,6973
userid,playtime_forever
76561197968886209,4975
76561198174240342,4811
76561198805239516,9016
76561198217210613,1991
76561198081409883,4428
76561198034344659,14830
76561197973188849,6902
76561198085668811,1666
76561198060955264,2503
76561198089945401,2291
76561198001085946,7673
76561198025785310,6395
76561198208535071,6036
76561198034567189,4358
76561198063656800,4309
76561198038673725,2042
76561198057704493,3471
76561197982431905,4834
76561198816702896,6372
76561198030929941,3293
userid,playtime_forever
76561197971140452,196
76561198049655874,2057
76561198193923351,3372
76561198063874867,3269
76561198126890499,10999
76561198119615124,1597
76561198043969607,9890
76561197997325914,4678
76561198282085447,4875
76561197964542705,29344
76561197963539648,2614
76561198074040986,3236
76561197989121185,4790
76561198057308935,6479
76561198142415989,4372
76561198179697246,7877
76561198256712204,3469
76561198119462664,1943
76561198215819767,6589
