userid,playtime_forever 
76561198091121300,8573
76561198016564099,4761
76561198151351722,5285
76561198067540971,2073
76561198036593465,14064
76561198034827956,2855
76561198027885490,10039
76561198039989738,1153
76561198006579135,9173
76561197962636004,1883
userid,playtime_forever
76561198018237178,6785
76561198073509611,5297
76561198059485792,1241
76561198320838079,6356
76561198106929554,1568
76561198173147207,3214
76561198211885512,69
76561197972963526,8361
76561198082031411,7733
76561198101142330,5000
76561198040125603,2703
76561197983359787,6306
76561198069589127,16319
76561198097553062,7115
76561198138256978,6152
76561198047167846,6681
76561198014856287,1775
76561198138960531,998
76561198279418272,6720
76561198315298889,3428
userid,playtime_forever
76561198028017131,29401
76561198074848220,3245
76561198115148258,2447
76561198404151534,3151
76561198130644185,7682
76561198163586906,2022
76561198000885944,3003
76561198206291419,12458
76561198025506773,6828
76561198040546401,1321
76561198142694840,10791
76561198029124279,7923
76561198186312041,8583
76561197977384943,6124
76561198120553671,4406
76561198048064254,7274
76561198016708909,4652
76561198097715354,1943
76561197993067887,6843
76561198072884928,3421
userid,playtime_forever
76561198072884928,3421
76561198139375073,3371
76561198079909670,3689
76561198318107829,4775
76561198361751496,6561
76561198055101052,2789
76561198292682177,12
76561198079807180,4295
76561198105335031,6726
76561197994856928,6205
76561198162919571,8776
76561198142098936,6905
76561198339487152,8099
76561198126227145,2601
76561198055755085,5137
76561198320912657,7072
76561198020542693,6248
76561198125090649,8342
76561198015663763,4667
76561198008131363,2087
userid,playtime_forever
76561198304316312,2966
76561198415576977,2649
76561198088652998,5079
76561198044583863,4652
76561198306730953,5151
76561198273380953,465
76561198187588811,1344
76561197993768556,2931
76561198354246335,53
76561198120727356,4291
76561198210443303,7173
76561197987203753,542
76561198012628530,3042
76561198061302300,3002
76561198015540885,1396
76561198055170725,750
76561198026716973,2563
76561198123701113,3502
76561198040455031,3492
76561198129975666,2712
userid,playtime_forever
76561198211467293,355
76561198080695584,3696
76561198105719638,5129
76561198174633641,1150
76561197961032508,3970
76561198121359736,3458
76561198275229852,6214
76561198282841561,5457
76561198014806527,2811
76561198101046229,12308
76561198054118095,2381
76561198125422999,8842
76561198350865638,3794
76561198019615845,4043
76561198084658358,4199
76561198035854341,2342
76561198355100423,7817
76561198219023817,1059
76561198026322890,126
76561198180468997,5684
userid,playtime_forever
76561198180468997,5684
76561198299058862,686
76561198020225879,2003
76561197961030453,2433
76561198373212750,4583
76561198021810884,3070
76561198031672085,3566
76561198072931465,1413
76561198044432621,4888
76561197992989065,7427
76561198066786043,6660
76561198100491791,8162
76561198018451050,4015
76561198016884143,23512
76561198000033765,82
76561198036029032,4169
76561198053500748,2699
76561198182776041,48
76561198120899895,13298
76561198078642459,4307
userid,playtime_forever
76561198114926591,2897
76561198062328516,2561
76561198331804034,9911
76561198004340699,5053
76561198099635057,4785
76561197992275481,8317
76561198119076284,638
76561198098459767,3283
76561197980911602,5094
76561198067161690,7060
76561198071794609,2372
76561198019642234,6442
76561198084026992,3243
76561198057613688,2229
76561198089400129,5952
76561198051825002,4984
76561198166811340,4981
76561198181980126,4757
76561197987222975,6573
76561197992091113,2908
userid,playtime_forever
76561198267247880,3688
76561197990683409,4322
76561198165907597,6322
76561198118341832,7173
76561197964455016,3165
76561198029512391,11074
76561198097760768,3403
76561198102486861,7630
76561198074654120,2068
76561198067250960,4259
76561198358747143,8036
76561198283540129,7148
76561198022674372,2074
76561198025559790,1180
76561198030935307,1769
76561198067515881,1530
76561198345964501,1513
76561198250686906,11944
76561197970790706,2863
76561197989121185,2814
userid,playtime_forever
76561198069286001,6596
76561198128259428,3778
76561198433277282,2218
76561198078481496,5871
76561198078475528,142
76561198302642354,1243
76561198076858952,2188
76561198018794173,7898
76561198212476677,1898
76561198087312158,6615
76561198087383596,10698
76561198035311413,3335
76561198040533097,903
76561198019448372,5970
76561198010555376,5341
76561198370265441,1885
76561197987232528,5116
76561198118613048,2548
76561198002096217,4158
76561198040454972,38
userid,playtime_forever
76561198044365440,2478
76561198110576907,7831
76561198272680840,3927
76561198095226847,4691
76561197993654093,5096
76561198052269760,2203
76561198026998056,2183
76561198057928047,4832
76561197967649513,5152
76561198187056703,66
76561198040820974,6174
76561198134135562,251
76561198114884007,2174
76561198139247092,7442
76561198134074129,14406
76561198063842916,4722
76561198258234031,5765
76561198064523222,950
76561198339069126,2921
76561197968945784,4137
userid,playtime_forever
76561198269597667,718
76561198009826208,772
76561198002594177,8602
76561198335460876,1688
76561198014780856,9041
76561197999237624,11
76561198334735394,3532
76561197984734119,3167
76561198173953147,799
76561198044305640,5402
76561198160567002,5569
76561198052708722,1197
76561198167778577,3133
76561198104156451,3906
76561198188071657,7684
76561198004929805,6764
76561198109742608,4721
76561198062252162,3149
76561198216834859,6227
76561198065939257,4076
userid,playtime_forever
76561198070081343,150
76561198071663771,3684
76561198390336771,40
76561198015500349,2686
76561198343317746,3366
76561198034491604,1154
76561198273073088,2252
76561198006071044,23711
76561198087810634,3374
76561198045540632,4327
76561198156893691,3523
76561198122986986,3660
76561198107306335,4542
76561198035989165,8674
76561198356638873,10181
76561198150938935,1246
76561197960277961,3684
76561198051533795,5966
76561198156228776,2840
76561198059421173,3680
userid,playtime_forever
76561197968964183,3831
76561198067235037,7378
76561198146765245,41
76561198012910757,6734
76561198429642204,4013
76561197993367746,3890
76561198081099837,1748
76561197961583530,6465
76561198002738606,8404
76561198026233213,5522
76561198195948154,5252
76561197995516289,4381
76561197972493983,5090
76561198019159362,3396
76561198071489417,3517
76561198016792203,7984
76561198078167416,1716
76561198116933135,7213
76561198127856886,6116
76561198299162131,3793
userid,playtime_forever
76561198127481606,1768
76561198000506245,5154
76561197965761356,512
76561198126472460,10645
76561198077872125,3823
76561198053734442,2405
76561198238259300,6831
76561198007264383,1522
76561198062536434,2671
76561198039486606,4275
76561198027543932,1803
76561198061363073,1453
76561198082919196,3659
76561198062999495,3782
76561198084039632,2015
76561198042855372,4529
76561198046105729,3560
76561198354082519,47
76561198029561555,570
76561198045598361,4664
userid,playtime_forever
76561198127352442,3349
76561198020626416,5079
76561198132165861,189
76561198016735309,9755
76561197999207509,6151
76561198379238581,4638
76561198204649255,7675
76561197971726510,2763
76561198225394536,4344
76561197988815582,6343
76561197989717331,9651
76561197967592838,212
76561198002688979,3904
76561197968722886,5327
76561198108611132,5991
76561198067917381,1055
76561198238145126,1144
76561198123512500,4079
76561197992286504,4708
76561198076812599,12446
userid,playtime_forever
76561197969477448,9411
76561198131483001,3281
76561198126967177,854
76561198056392923,3543
76561197975929823,4616
76561198128827182,3910
76561198021448149,6817
76561198385742430,4703
76561198115488349,3083
76561198067168753,1910
76561198130628918,1141
76561198152090561,12844
76561198025371751,39
76561198281847067,6177
76561197992779157,6405
76561198084764227,1933
76561198133999131,4767
76561198039102401,4781
76561198253212226,3679
76561198119174747,4968
userid,playtime_forever
76561197990379248,6521
76561198202181481,12340
76561198060659572,2101
76561198010821110,3109
76561198066919076,4042
76561198273082857,2936
76561198108128881,7531
76561198329952485,1032
76561198197811814,9484
76561198049305009,1173
76561198103506720,1664
76561198281889769,3726
76561198002954155,1897
76561198074259620,2577
76561198065317857,3757
76561198011197884,7781
76561198079582343,6827
76561198158598533,2239
76561198064297377,4102
76561197991683283,8399
userid,playtime_forever
76561198044073891,1765
76561198008325746,1262
76561198097171238,3160
76561198090724189,1056
76561197981664706,7905
76561198141168485,1002
76561198111515197,4908
76561198166238257,3061
76561198051464795,1072
76561198057950204,5520
76561198066043031,3284
76561198230522656,3536
76561198035678803,5554
76561197991982253,5047
76561198018633115,2949
76561198011199157,1582
76561198089387500,4955
76561198090496169,4492
76561198072088948,4916
