userid,playtime_forever 
76561198069152762,4766
76561198014201272,7050
76561198063538908,12961
76561198069551301,37543
76561198003329925,13380
76561198039476780,19404
76561198029146951,7591
76561198021236594,6827
76561198025648033,7865
76561198119430519,4812
76561198046443454,22
76561198015826289,7826
76561197987640746,10317
76561198072038811,10662
76561198193833693,9082
76561197979342258,24366
userid,playtime_forever
76561198205502531,12532
76561197995581719,3480
76561198136233947,5815
76561197994583258,25610
76561198112291594,11673
76561198047799577,35621
76561197978681029,9596
76561198127052637,3418
76561198049193748,11807
76561198058225589,17632
76561198147006212,68088
76561198033650251,2424
76561198041311907,19651
76561198002515179,6021
76561198044119613,18514
76561198033899031,3777
76561198131257465,8643
76561198041050542,6480
76561198027296343,14457
76561197986846808,3050
userid,playtime_forever
76561198061725083,5030
76561198071839128,6877
76561198006476106,4635
76561198147749784,17254
76561198073862413,18413
76561198069461795,27506
76561197976707376,30333
76561198022218069,30483
76561198105132074,55782
76561198039535850,19734
76561198033780286,3464
76561197981942241,35078
76561198018430053,21188
76561198043904734,6794
76561198092539111,10834
76561198118413514,7208
76561198054924547,3530
76561198025559345,9704
76561198113735649,8015
76561198062762621,6291
userid,playtime_forever
76561198006487089,897
76561198081925037,4372
76561198068801189,4598
76561197994902986,16879
76561198007237723,5520
76561198067358295,20813
76561198796171057,8855
76561198015194900,15220
76561198154509740,7505
76561198050037921,25907
76561198072024163,20516
76561198126448297,4221
76561198072934590,13267
76561198085474703,19644
76561198038051697,4315
76561198021302086,10826
76561198102277463,24790
76561198121655664,21517
76561198006378355,10652
76561198095473496,3700
userid,playtime_forever
76561198152237934,17440
76561198042798304,5084
76561198111182915,12051
76561198197570717,14887
76561197985158549,32245
76561198059553724,3667
76561198195315926,13054
76561198035557115,14200
76561197970334892,5776
76561198039948559,16302
76561198076860662,619
76561198024650381,19479
76561198078928373,9871
76561198042357890,7308
76561198032619935,6459
76561198052030945,11893
76561198131382161,8416
76561198039892768,6966
76561198094567118,23070
76561198030741343,26160
userid,playtime_forever
76561198016276587,20522
76561197984325858,9315
76561198063301930,18251
76561198358773038,9811
76561198043818195,11997
76561198131520392,3182
76561198043534934,4451
76561197999426675,7620
76561198067671182,15741
76561198004409202,40171
76561198071264342,9780
76561198093766709,21140
76561198089136149,8759
76561198062881229,5738
76561198048999650,3124
76561198075515031,25848
76561198069679309,2294
76561198095736688,4397
76561198040123564,12687
76561197970350927,7472
userid,playtime_forever
76561198103505980,11044
76561198098967982,10707
76561198121254786,7798
76561198011110021,14533
76561198061243575,17442
76561198091573141,17797
76561198056038157,13575
76561198201811870,7969
76561198055522215,9653
76561198044456172,6346
76561198005015398,16253
76561198154894310,9694
76561198032087822,32047
76561198053203116,23301
76561198006337099,25532
76561198138545397,10348
76561198036251587,12344
76561198082890892,8422
76561198045489760,5431
76561197999377048,18257
userid,playtime_forever
76561198050666169,6217
76561198108017962,8818
76561198084046451,6722
76561197998594722,1495
76561197991973750,6175
76561198276589251,4922
76561198026055398,25040
76561198090716017,717
76561198038048172,13567
76561198064261203,3881
76561198046993841,38405
76561198029209089,9879
76561198095363281,6140
76561198042509947,32071
76561198042650765,10485
76561198013163003,12737
76561198204256308,2272
76561198068734940,14753
76561198007483419,4591
76561197995183365,7839
userid,playtime_forever
76561198055605276,19887
76561198101255920,8746
76561198044754587,7093
76561198058848594,25655
76561198018516072,9029
76561198129313239,9294
76561198418876625,10553
76561198089118669,1634
76561198103883091,21069
76561198031007154,2644
76561198121456054,19434
76561198078227954,1277
76561198070240519,19979
76561198042624587,111491
76561198041754842,40854
76561198019610163,23369
76561198179870283,660
76561197998387827,16234
76561198283842110,11826
76561198121865346,14462
userid,playtime_forever
76561198111985764,29408
76561198402003836,25727
76561198192224361,3507
76561198177898847,5451
76561198080661236,11927
76561198255123567,29464
76561198254942700,10223
76561198063007918,23907
76561198140347722,7347
76561198143381137,11510
76561198113390601,13058
76561198071495799,19523
76561197963971300,7041
76561197990065765,100
76561198103262532,1760
76561198174803145,13116
76561198027637389,14036
76561198058981544,16252
76561198084901393,7212
76561197993611390,4693
userid,playtime_forever
76561198100338660,4829
76561198141829782,29025
76561198044885074,5346
76561198337080568,35494
76561198046894162,8241
76561198025015323,9638
76561197993105221,8646
76561198013822390,5367
76561198105358367,5305
76561198145988507,8966
76561197987012007,28025
76561197993265326,2133
76561198041055916,833
76561198069051417,19881
76561198300873843,30782
76561198209208876,24160
76561198130487084,19207
76561198049374444,1078
76561198098570830,3930
76561198185690528,12868
userid,playtime_forever
76561197994789212,8134
76561198174488005,8904
76561198123426908,11072
76561197993461506,12825
76561197995212224,10878
76561198116026055,16556
76561198178440711,31121
76561198453449297,15673
76561197994829951,9708
76561197998168868,9716
76561198030573556,42987
76561198052313135,9201
76561198062992610,10080
76561198021103187,14
76561198004536047,25362
76561198122778618,7437
76561198092121157,5212
76561198119871240,27159
76561197976475891,10374
76561198031804694,15457
userid,playtime_forever
76561198397458255,4631
76561198023243862,16301
76561198173794190,19706
76561197995811127,14586
76561198129637831,11161
76561198270936618,15243
76561198035823743,2914
76561198075755025,18840
76561198023872000,8700
76561198060844186,21380
76561198021923815,7146
76561198117241418,6219
76561198030004799,7876
76561198042094557,11265
76561198063703468,19920
76561198051117927,13748
76561198161479593,28113
76561198073401266,5564
76561198102132829,12183
76561198143833489,16079
userid,playtime_forever
76561198117653531,15371
76561198153812557,17709
76561198283468138,19044
76561198141149600,7472
76561198069542138,2600
76561198233639092,91
76561198072752793,4489
76561198096496297,9094
76561198054945829,18284
76561198352564905,29105
76561198326462313,25334
76561198145776265,30131
76561198128385996,10936
76561198131824407,7408
76561198078609621,847
76561198091061642,29732
76561198041393303,3894
76561198001550518,5922
76561198000644658,11681
76561198180895729,615
userid,playtime_forever
76561198069787526,3501
76561198057326875,12302
76561198068249089,6250
76561198158948535,34588
76561198163622312,12231
76561198045856688,20961
76561198372052229,10588
76561197994221313,19867
76561198019279232,8235
76561198290754708,18601
76561198060436496,3384
76561198025348945,12041
76561198061599792,9111
76561197970303614,9250
76561198038268782,16030
76561198008792985,6733
76561198104031761,7426
76561198181383542,12207
76561198328884135,2035
76561198103672258,7790
userid,playtime_forever
76561198243949766,9060
76561198028115830,103
76561198208997325,20367
76561198044597276,8226
76561198262947140,11914
76561197964862564,21410
76561198152034807,16838
76561198041105551,9046
76561198083449194,38676
76561198187521921,6000
76561198006398308,15833
76561197999635832,14590
76561198025231739,8161
76561198409859029,6530
76561198163057345,15044
76561198012706279,5594
76561198157546612,19017
76561198316644299,23504
76561198009879237,18444
76561198124084439,14511
userid,playtime_forever
76561198835982534,8841
76561198072506692,9028
76561198064516756,510
76561197998505591,10132
76561198107555863,1701
76561198038475628,8902
76561198077830339,25771
76561198029859627,6902
76561198296414710,371
76561198058985933,51669
76561198088106781,3968
76561198000449811,9034
76561198061304779,8867
76561198064294346,12104
76561198125109359,6347
76561198030494571,8995
76561198795483151,44948
76561198126482932,11756
76561198085593308,8331
76561198013135244,51813
userid,playtime_forever
76561198096848852,6842
76561198025918711,10509
76561198061964552,6147
76561198242472666,27496
76561198092383890,21356
76561198014394802,4801
76561198066461487,39237
